番号,1395,
名前,아로마 세라피-안젤리카
呼び名,안젤리카,
;BASE
基礎,0,100;体力
基礎,1,100;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,11,-1;素直
素質,12,-1;大人しい
素質,116,1;容姿端麗
素質,117,-2;年齢
素質,23,1;好奇心
素質,33,1;恥じらい
素質,40,1;痛みに弱い
素質,55,1;調合知識
素質,56,1;薬毒耐性
素質,83,1;マゾ
素質,100,-4;体型
素質,121,-2;バストサイズ
素質,127,4;虫羽
素質,134,1;月光浴
素質,190,1;光
素質,191,13;植物
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,1;親密
能力,10,0;従順
能力,11,2;欲望
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,2;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,1;清掃技能
能力,41,1;話術技能
能力,42,0;身体能力
能力,43,1;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,128;服装
フラグ,311,100;開始位置(これは変えない)
