番号,1363
名前,고스트릭의 요정
呼び名,고스트릭의 요정

;BASE
基礎,0,900 ;体力、攻撃力
基礎,1,1000 ;気力、守備力
基礎,5,1500 ;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足

;基本的には0または未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの童貞など）

;Talent
素質,0,1    ;処女（1= 処女 2=再生処女）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;キス未経験
素質,11,-1   ;態度（-1=素直 1=反抗的）
素質,12,1   ;応答（-1=大人しい 1=生意気）
素質,23,1   ;性的興味（-1=保守的 1=好奇心）
素質,24,1   ;陽気／陰気（-1=陰気 1=陽気）
素質,26,1   ;自己顕示欲（-1=引っ込み思案 1=目立ちたがり）
素質,40,1   ;痛覚（-1=痛みに強い 1=痛みに弱い）
素質,50,1   ;習得（-1=習得遅い 1=習得早い）
素質,51,1   ;器用な指
素質,60,1   ;自慰しやすい
素質,61,-1   ;汚臭耐性（-2=潔癖症 -1=汚臭敏感 1=汚臭鈍感 2=汚れ無視）
素質,70,1   ;快感応答（-1=快感の否定 1=快感に素直）
素質,71,1   ;中毒しやすい
素質,86,1   ;小悪魔
素質,87,1   ;メスガキ
素質,100,-3  ;体型（-3=小人 -2=幼児体型 -1=小柄体型 1=長身（モデル体系イメージ） 2=大柄 3=巨人）
素質,101,1  ;Ｃ感度（-1=鈍感 1=敏感）
素質,104,1  ;Ｂ感度
素質,105,1  ;Ｍ感度
素質,117,-2  ;年齢（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,-1  ;バストサイズ（-3=虚胸 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,-1  ;太ももサイズ（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,127,4  ;羽（1=天使の羽 2=悪魔羽 3=一体羽 4=虫羽）
素質,134,1  ;月光浴
素質,151,1  ;幼稚
素質,190,2  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,1  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

;ABL
能力,9,2    ;親密
能力,10,1   ;従順
能力,11,2   ;欲望
能力,12,1   ;技巧
能力,41,2   ;話術技能
能力,43,1   ;教養

;FLAG
フラグ,7,127;服装
フラグ,311,100;開始位置,これは変えない

