番号,1317,
名前,악마 아가씨 앨리스
呼び名,앨리스,
;BASE
基礎,0,500;体力
基礎,1,2000;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,2,1;성별
素質,10,-1;度胸
素質,12,-1;応答
素質,117,0;年齢
素質,23,-1;性的興味
素質,30,-1;貞操
素質,31,1;解放
素質,33,1;羞恥心
素質,40,1;痛覚
素質,41,1;濡れやすい
素質,52,1;혀使い
素質,56,1;薬毒耐性
素質,60,1;自慰しやすい
素質,61,1;汚臭耐性
素質,70,1;快楽に素直
素質,72,1;即堕ち
素質,80,1;倒錯的
素質,83,1;マゾ
素質,86,1;小悪魔
素質,93,1;魅惑
素質,101,-1;C感度
素質,104,1;B感度
素質,121,1;バストサイズ
素質,123,1;角
素質,142,1;尻尾

素質,127,2;悪魔の羽
素質,190,2;闇
素質,191,9;悪魔
;ABL
能力,0,2;C감각
能力,1,2;V감각
能力,2,2;A감각
能力,3,2;B감각
能力,9,0;親密
能力,10,2;従順
能力,11,2;欲望
能力,12,2;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,2;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,0;身体能力
能力,43,3;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,113;服装
フラグ,311,100;開始位置(これは変えない)
