番号,1813,
名前,리추어 아반스
呼び名,아반스,
;BASE
基礎,0,1500;체력
基礎,1,800;기력
基礎,5,1500;사정
基礎,6,1000;精力
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,2,2;성별
素質,7,1;키스미경험
素質,20,1;自制心
素質,23,-1;保守的
素質,24,-1;陰気
素質,30,1;정조観念
素質,31,-1;抑圧
素質,70,-1;쾌락の否定
素質,100,0;体型
素質,121,0;가슴사이즈
素質,117,1;연령
素質,190,4;水
素質,191,1;마법使い
素質,250,4;普通
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,1;친밀
能力,10,1;従順
能力,11,0;욕망
能力,12,1;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,2;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,2;話術技能
能力,42,1;身体能力
能力,43,1;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,1;服装
フラグ,311,100;開始位置(これは変えない)
