番号,2757,
名前,코코 다피코
呼び名,다피코,
;BASE
基礎,0,1000;体力
基礎,1,1000;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;度胸
素質,11,-1;素直
素質,13,-1;プライド

素質,23,-1;性的興味
素質,25,1;一線越えない
素質,26,1;自己顕示欲
素質,33,-1;恥薄い

素質,62,1;献身的
素質,70,1;快感に素直
素質,71,1;中毒しやすい
素質,100,-1;体型
素質,104,1;B感度
素質,117,-1;年齢
素質,121,0;バストサイズ
素質,131,1;듀얼리스트
素質,140,1;外部者
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,3;B감각
能力,9,2;親密
能力,10,1;従順
能力,11,2;欲望
能力,12,3;技巧
能力,13,2;奉仕精神
能力,14,0;露出壁
能力,15,1;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,3;話術技能
能力,42,1;身体能力
能力,43,2;教養
能力,44,2;料理技能
;EXP
;FLAG
フラグ,7,159;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Duel Masters
