番号,4868
名前,비그나
呼び名,비그나

;BASE
基礎,0,1600 ;체력、攻撃力
基礎,1,900 ;気力、守備力
基礎,5,1500 ;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足

;基本的には0または未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性キャラクターの童貞など）

;Talent
素質,0,1    ;処女（1= 処女 2=再生処女）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;키스미경험
素質,10,1   ;度胸（-1=臆病 1=気丈）
素質,11,1   ;태도（-1=素直 1=反抗的）
素質,13,1   ;プライド（-1=プライド低い 1=プライド高い）
素質,20,1   ;자제심
素質,24,1   ;陽気／陰気（-1=陰気 1=陽気）
素質,25,1   ;일선넘지않음
素質,26,1   ;自己顕示欲（-1=引っ込み思案 1=目立ちたがり）
素質,28,1   ;ペース配分
素質,35,1   ;捕食者
素質,40,-1   ;통각（-1=痛みに強い 1=痛みに弱い）
素質,51,1   ;器用な指
素質,100,-1  ;체형（-3=小人 -2=幼児체형 -1=小柄체형 1=長身（モデル体系イメージ） 2=大柄 3=巨人）
素質,101,1  ;Ｃ감도（-1=鈍感 1=敏感）
素質,104,1  ;Ｂ감도
素質,117,-1  ;年齢（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,-1  ;バストサイズ（-3=虚胸 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,0  ;太ももサイズ（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,128,1  ;お尻サイズ（-1=貧尻 0=並尻 1=安産型 2=デカ尻 3=質量兵器）
素質,123,1  ;角
素質,140,2;外部者（カード作品外）
素質,190,5  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,9  ;種族
            ;1=魔法使い族   2=ドラゴン族    3=언데드族
            ;4=戦士族       5=機械族        6=獣族
            ;7=鳥獣族       8=鱗獣族        9=悪魔族
            ;10=天使族      11=昆虫族       12=元素霊族
            ;13=植物族      14=サイキック族 15=サイバース族
            ;16=海生族      17=未確認族	    18=
            ;19=            20=幻神獣族

;ABL
能力,0,2    ;Ｃ感覚
能力,1,0    ;Ｖ感覚
能力,2,0    ;Ａ感覚
能力,3,1    ;Ｂ感覚
能力,4,0    ;Ｍ感覚
能力,9,1    ;親密
能力,10,0   ;従順
能力,11,2   ;欲望
能力,12,2   ;技巧
能力,13,0   ;奉仕精神
能力,14,0   ;露出壁
能力,15,0   ;マゾっ気
能力,16,0   ;새드っ気
能力,17,0   ;レズっ気
能力,18,0   ;ホモっ気
能力,40,0   ;清掃技能
能力,41,1   ;話術技能
能力,42,2   ;身体能力
能力,43,0   ;教養
能力,44,2   ;料理技能

;EXP
経験,0,20    ;Ｃ経験
経験,3,10    ;Ｂ経験
経験,10,10   ;絶頂経験
経験,22,20   ;自慰経験

;FLAG
フラグ,7,109;服装
フラグ,311,100;開始位置,これは変えない
CSTR,등장작품,명일방주
