番号,1192
名前,리버티 드라마티스트
呼び名,드라마티스트

;BASE
基礎,0,1500 ;体力、攻撃力
基礎,1,1500 ;気力、守備力
基礎,5,1500 ;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足

;基本的には0 또는 未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの童貞など）

;Talent
素質,0,1    ;処女（1= 処女 2=再生処女）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;キス未経験
素質,11,1   ;態度（-1=素直 1=反抗的）
素質,13,1   ;プライド（-1=プライド低い 1=プライド高い）
素質,23,1   ;性的興味（-1=保守的 1=好奇心）
素質,24,-1   ;陽気／陰気（-1=陰気 1=陽気）
素質,30,-1   ;貞操（-1=貞操無頓着 1=貞操観念）
素質,33,-1   ;羞恥心（-1=恥薄い 1=恥じらい）
素質,41,1   ;濡れやすさ（-1=濡れにくい 1=濡れやすい）
素質,50,1   ;習得（-1=習得遅い 1=習得早い）
素質,51,1   ;器用な指
素質,60,1   ;自慰しやすい
素質,70,-1   ;快感応答（-1=快感の否定 1=快感に素直）
素質,80,1   ;倒錯的、SM系조교の효과が高い
素質,81,-1   ;성별嗜好（-1=両刀 1= 男嫌い 2=女嫌い 3=人間不信）
素質,94,1   ;謎の魅力
素質,100,1  ;体型（-3=小人 -2=幼児体型 -1=小柄体型 1=長身（モデル体系イメージ） 2=大柄 3=巨人）
素質,101,1  ;Ｃ感度（-1=鈍感 1=敏感）
素質,103,1  ;Ａ感度
素質,104,1  ;Ｂ感度
素質,108,1  ;褐色肌
素質,117,1  ;年齢（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,1  ;バストサイズ（-3=虚胸 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,1  ;太ももサイズ（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,123,1  ;角
素質,134,1  ;月光浴
素質,190,2  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,9  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

;ABL
能力,0,2    ;Ｃ감각
能力,2,2    ;Ａ감각
能力,3,2    ;Ｂ감각
能力,9,1    ;親密
能力,11,2   ;욕망
能力,43,20   ;教養

;EXP
経験,0,20    ;Ｃ経験
経験,1,5    ;Ｖ経験
経験,2,20    ;Ａ経験
経験,3,20    ;Ｂ経験
経験,5,10    ;Ｃ절정経験
経験,7,5    ;Ａ절정経験
経験,8,10    ;Ｂ절정経験
経験,10,25   ;절정経験
経験,13,5   ;放尿経験
経験,22,20   ;自慰経験
経験,28,10   ;道具使用経験
経験,30,5   ;薬物経験
経験,56,5   ;緊縛経験
経験,75,30   ;学習経験
経験,77,0   ;デート経験

;FLAG
フラグ,7,221;服装
フラグ,311,100;開始位置,これは変えない




