番号,1130,
名前,강룡의 마술사
呼び名,강룡,
;BASE
基礎,0,2400;体力
基礎,1,1000;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;気丈
素質,12,-1;大人しい
素質,117,1;年齢
素質,20,1;自制心
素質,22,1;感情乏しい
素質,24,-1;陰気
素質,25,1;一線越えない
素質,70,1;快楽に素直
素質,100,1;体型
素質,104,1;B敏感
素質,121,1;バストサイズ
素質,190,2;闇
素質,191,1;마법使い
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,10,0;従順
能力,13,0;奉仕精神
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,1;身体能力
能力,43,3;教養
能力,44,0;料理技能
;EXP
経験,22,20;自慰経験
;FLAG
フラグ,7,102;服装
フラグ,311,100;開始位置
