番号,4812
名前,나카노 미쿠
呼び名,미쿠

;BASE
基礎,0,1300 ;体力、攻撃力
基礎,1,1200 ;気力、守備力
基礎,5,1500 ;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足

;基本的には0 또는 未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの童貞など）

;Talent
素質,0,1    ;処女（1= 処女 2=再生処女）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;キス未経験
素質,12,-1  ;大人しい,;PALAM:反感が上がりにくい
素質,13,-1  ;プライド低い,;コマンドを実行しやすい。PALAM:屈服が上がりやすい
素質,21,1   ;無関心,:PALAM:恭順、欲情、屈服、恐怖、反感が上がりにくい
素質,26,-1  ;引っ込み思案,;コマンドを実行しづらい。PALAM:露出が上がりづらい、新規追加
素質,35,1   ;捕食者,;押し倒してくる
素質,41,1   ;濡れやすい
素質,60,1   ;自慰しやすい
素質,62,1   ;献身的
素質,70,1   ;快感に素直,;コマンドを実行しやすい。ABL:欲望と奉仕精神が上げやすい。PALAM:欲情が上がりやすい
素質,71,1   ;中毒しやすい
素質,100,0  ;体型（-3=小人 -2=幼児体型 -1=小柄体型 1=長身（モデル体系イメージ） 2=大柄 3=巨人）
素質,101,0  ;Ｃ感度（-1=鈍感 1=敏感）
素質,102,0  ;Ｖ感度
素質,103,-1 ;Ａ感度
素質,104,1  ;Ｂ感度
素質,105,1  ;Ｍ感度
素質,116,1  ;容姿（-1=醜悪 1=容姿端麗）
素質,117,-1 ;年齢（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,1  ;バストサイズ（-3=虚胸 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,140,2;外部者（カード作品外）
素質,190,1  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,10  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

素質,195,2;所属（1=アカデミア 2=その他の学校）
;ABL
能力,40,1   ;清掃技能
能力,41,0   ;話術技能
能力,42,0   ;身体能力
能力,43,2   ;教養
能力,44,0   ;料理技能

;EXP
経験,22,5   ;自慰経験

;FLAG
フラグ,7,105;服装
フラグ,311,100;開始位置,これは変えない

CSTR,등장작품,五等分の花嫁


