番号,2092,
名前,시도레미코드 뷰티아
呼び名,뷰티아,
;BASE
基礎,0,2500;体力
基礎,1,2400;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,11,-1;態度
素質,12,-1;応答
素質,116,1;容姿端麗
素質,117,1;年齢
素質,20,1;自制心
素質,23,1;性的興味
素質,30,1;貞操
素質,33,1;恥じらい
素質,40,-1;痛みに強い
素質,51,1;器用な指
素質,70,1;快感応答
素質,80,1;倒錯的
素質,100,1;体型
素質,102,1;V感度
素質,104,1;B感度
素質,121,2;バストサイズ
素質,190,3;地
素質,191,10;천사족

;ABL
能力,0,1;C감각
能力,1,2;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,2;親密
能力,10,1;従順
能力,11,2;욕망
能力,12,0;技巧
能力,13,1;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,2;清掃技能
能力,41,2;話術技能
能力,42,2;身体能力
能力,43,2;教養
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,114;服装
フラグ,311,100;開始位置
