番号,4923,
名前,경순양함　레겐스부르크,
呼び名,레겐스부르크,
;BASE
基礎,0,1800;체력
基礎,1,1600;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;気丈
素質,11,1;反抗的
素質,12,1;生意気
素質,13,1;프라이드高い
素質,28,1;そそっかしい
素質,30,1;정조観念
素質,31,1;解放
素質,33,1;恥じらい
素質,40,-1;痛みに強い
素質,41,1;濡れやすい
素質,42,1;ポルチオ쾌감
素質,70,-1;쾌감の否定
素質,72,1;即堕ち
素質,79,1;雑魚乳首
素質,80,1;도착적
素質,102,1;Ｖ敏感
素質,103,1;Ａ敏感
素質,104,1;Ｂ敏感
素質,121,1;巨乳
素質,128,1;安産型
素質,123,2;立派角
素質,142,1;尻尾
素質,140,2;외부자（カード作品外）
素質,190,4;물속성
素質,191,5;기계족
;ABL
能力,0,0;C감각
能力,1,1;V감각
能力,2,1;A감각
能力,3,1;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,0;욕망
能力,12,0;技巧
能力,13,0;봉사정신
能力,14,1;노출증
能力,15,1;マゾっ気
能力,16,2;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,2;身体能力
能力,43,1;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,152;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,벽람항로

