番号,2532,
名前,컬리 나기사
呼び名,컬리,
;BASE
基礎,0,2500;체력
基礎,1,2500;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;態度
素質,117,0;연령
素質,23,1;好奇心
素質,24,1;陽気/陰気
素質,26,1;目立ちたがり
素質,31,1;解放
素質,33,1;恥じらい
素質,50,-1;習得
素質,62,1;献身的
素質,100,0;体系
素質,121,1;가슴사이즈
素質,131,1;듀얼리스트
素質,136,;鼓舞
;ABL
能力,0,1;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,3;친밀
能力,10,2;従順
能力,11,3;욕망
能力,12,0;기교
能力,13,2;봉사精神
能力,14,1;노출증
能力,15,0;마조っ気
能力,16,1;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,3;話術技能
能力,42,1;身体能力
能力,43,2;교양
能力,44,0;料理技能
;EXP
経験,10,5;절정経験
;FLAG
フラグ,7,164;服装
フラグ,311,100;開始位置
