番号,4715,
名前,6의 방패의 성기사 클라우디아,
呼び名,클라우디아,
;BASE
基礎,0,2000;체력
基礎,1,2600;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,0;非처녀
素質,2,1;성별
素質,7,0;키스経験済
素質,10,1;気丈
素質,20,1;자제심
素質,23,-1;保守的
素質,25,1;일선넘지않음
素質,30,1;정조観念
素質,32,1;저항
素質,70,-1;쾌감の否定
素質,92,1;매력
素質,100,1;長身
素質,102,1;Ｖ敏感
素質,117,2;연령
素質,121,2;爆乳
素質,122,1;肉厚腿
素質,128,2;デカ尻
素質,140,2;외부자（カード作品外）
素質,190,1;빛속성
素質,191,4;전사족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,0;욕망
能力,12,0;技巧
能力,13,0;봉사정신
能力,14,0;노출증
能力,15,0;マゾっ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,3;身体能力
能力,43,2;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,138;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,黒獣～気高き聖女は白濁に染まる～
