番号,4714,
名前,5의 방패의 대장공주 루루,
呼び名,루루,
;BASE
基礎,0,2300;체력
基礎,1,2000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;気丈
素質,11,1;反抗的
素質,12,1;生意気
素質,13,1;프라이드高い
素質,24,1;陽気
素質,26,1;目立ちたがり
素質,31,1;解放
素質,32,1;저항
素質,40,-1;痛みに強い
素質,51,1;器用な指
素質,70,1;쾌감に素直
素質,80,1;도착적
素質,100,-2;幼児체형
素質,102,1;Ｖ敏感
素質,121,-2;絶壁
素質,122,0;普通腿
素質,128,1;安産型
素質,140,2;외부자（カード作品外）
素質,124,1;동물귀
素質,130,1;回復早い
素質,151,1;유치
素質,190,5;화염속성
素質,191,4;전사족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,0;욕망
能力,12,0;技巧
能力,13,0;봉사정신
能力,14,0;노출증
能力,15,0;マゾっ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,3;身体能力
能力,43,1;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,129;服装
フラグ,8,2;ノーブラ
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,黒獣～気高き聖女は白濁に染まる～
