番号,4760
名前,레위시아 아쿠아블루
呼び名,아쿠아
;BASE
基礎,0,1200;체력
基礎,1,2000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,12,1;応答
素質,13,1;프라이드高い
素質,25,1;一線越えない
素質,31,1;自己愛
素質,33,1;수치심
素質,52,1;혀使い
素質,55,1;調合知識
素質,62,1;献身的
素質,70,1;快感応答
素質,72,1;即堕ち
素質,80,1;倒錯的
素質,83,1;마조
素質,93,1;魅惑
素質,100,-1;体型
素質,102,1;V감도
素質,105,1;M감도
素質,117,-1;연령
素質,121,-1;가슴사이즈
素質,132,1;吸血鬼
素質,140,2;外部者（カード作品外）
素質,145,;人気
素質,190,2;闇
素質,191,3;アンデット
素質,195,2;所属（1=アカデミア 2=その他の学校）
;ABL
能力,0,2;C감각
能力,1,2;V감각
能力,2,1;A감각
能力,3,1;B감각
能力,9,1;친밀
能力,10,2;従順
能力,11,2;욕망
能力,12,0;기교
能力,13,2;봉사精神
能力,14,2;노출증
能力,15,2;마조っ気
能力,16,0;새드っ気
能力,17,2;레즈っ気
能力,40,0;清掃技能
能力,41,1;話術技能
能力,42,1;身体能力
能力,43,2;교양
能力,44,2;料理技能
;EXP
;FLAG
フラグ,7,149;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,봄버 걸
