番号,4756
名前,봄버걸 에메라
呼び名,에메라
;BASE
基礎,0,1900;体力
基礎,1,1100;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;度胸
素質,11,-1;素直
素質,12,-1;応答
素質,22,1;感情乏しい
素質,26,1;目立ちたがり
素質,31,1;自己愛
素質,50,1;習得
素質,51,1;器用な指
素質,52,1;혀使い
素質,61,1;汚臭敏感
素質,62,1;献身的
素質,70,1;快感応答
素質,100,1;体型
素質,117,1;年齢
素質,102,1;V感度
素質,121,1;バストサイズ
素質,125,1;특수体質
素質,140,2;外部者（カード作品外）
素質,190,6;風
素質,191,5;기계족
;ABL
能力,0,0;C감각
能力,1,2;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,3;親密
能力,10,3;従順
能力,11,0;욕망
能力,12,2;技巧
能力,13,3;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,1;サドっ気
能力,17,0;レズっ気
能力,40,2;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,0;教養
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,167;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,봄버 걸
