番号,4642,
名前,이부키 츠바사,
呼び名,츠바사,
;BASE
基礎,0,1500;体力
基礎,1,1500;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,12,1;生意気
素質,23,1;好奇心
素質,26,1;目立ちたがり
素質,41,1;濡れやすい
素質,50,1;習得早い
素質,61,-1;汚臭敏感
素質,70,1;快感に素直
素質,71,1;中毒しやすい
素質,86,1;小悪魔
素質,94,1;謎の魅力
素質,100,0;普通体型
素質,101,1;Ｃ敏感
素質,117,-1;年齢
素質,121,0;普乳(計算式にあてはめたらこうなった)
素質,128,0;普尻
素質,140,2;外部者（カード作品外）
素質,190,1;光
素質,191,10;천사족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;親密
能力,10,0;従順
能力,11,0;욕망
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,0;身体能力
能力,43,0;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,405;服装
フラグ,420,15800;身長初期値
フラグ,402,8500;胸初期値
フラグ,421,5200;ウェスト初期値
フラグ,403,8200;尻初期値
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,アイドルマスターミリオンライブ！

