番号,4929,
名前,항공모함 그라프 체펠린,
呼び名,G. 체펠린,
;BASE
基礎,0,2000;体力
基礎,1,2500;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;気丈
素質,21,1;無関心
素質,22,1;感情乏しい
素質,24,-1;陰気
素質,25,1;一線越えない
素質,29,1;依存体質
素質,31,-1;抑圧
素質,35,1;捕食者
素質,40,-1;痛みに強い
素質,41,-1;濡れにくい
素質,61,1;汚臭鈍感
素質,70,-1;快感の否定
素質,80,1;倒錯的
素質,94,1;謎の魅力
素質,100,1;長身
素質,101,-1;Ｃ鈍感
素質,121,2;爆乳
素質,128,1;安産型
素質,140,2;外部者（カード作品外）
素質,190,4;물속성
素質,191,5;기계족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,0;親密
能力,10,0;従順
能力,11,0;욕망
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出癖
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,3;身体能力
能力,43,2;教養
能力,44,0;料理技能
能力,46,0;歌唱技能
;EXP
;FLAG
フラグ,7,121;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,アズールレーン

