番号,4757
名前,봄버 걸 퍼플
呼び名,퍼플
;BASE
基礎,0,1600;체력
基礎,1,1400;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;키스미경험
素質,10,-1;度胸
素質,11,-1;素直
素質,12,-1;반응
素質,13,-1;プライド
素質,22,1;感情乏しい
素質,26,-1;自己顕示欲
素質,28,1;ペース配分
素質,30,-1;정조
素質,31,-1;자기애
素質,33,1;羞恥心
素質,40,1;통각
素質,52,1;혀사용자
素質,62,1;헌신적
素質,70,1;快感반응
素質,71,1;중독되기쉬움
素質,72,1;即堕ち
素質,100,0;체형
素質,117,1;年齢
素質,104,1;B감도
素質,105,1;M감도
素質,120,2;体太さ
素質,121,2;バストサイズ
素質,122,1;太ももサイズ
素質,140,2;外部者（カード作品外）
素質,190,2;闇
素質,191,10;天使族
;ABL
能力,0,0;C感覚
能力,1,0;V感覚
能力,2,0;A感覚
能力,3,0;B感覚
能力,4,3;M感覚
能力,9,2;親密
能力,10,1;従順
能力,11,2;欲望
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;새드っ気
能力,17,0;レズっ気
能力,40,1;清掃技能
能力,41,0;話術技能
能力,42,0;身体能力
能力,43,0;教養
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,306;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,봄버 걸
