番号,4755
名前,세피아 벨몬드
呼び名,세피아
;BASE
基礎,0,2500;체력
基礎,1,2000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,11,-1;태도
素質,12,-1;反応
素質,14,-1;츤／데레
素質,31,1;자기애
素質,35,1;捕食者
素質,40,-1;痛みに強い
素質,52,1;혀사용자
素質,70,1;쾌감반응
素質,100,2;체형
素質,102,1;V감도
素質,104,1;B감도
素質,117,1;연령
素質,121,2;가슴사이즈
素質,140,2;외부자（カード作品外）
素質,190,1;光
素質,191,4;전사족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,3;친밀
能力,10,0;순종
能力,11,3;욕망
能力,12,2;技巧
能力,13,2;봉사정신
能力,14,0;노출壁
能力,15,0;マゾっ気
能力,16,1;새드っ気
能力,17,0;레즈っ気
能力,40,2;清掃技能
能力,41,2;화술기능
能力,42,2;身体能力
能力,43,2;教養
能力,44,2;料理技能
;EXP
;FLAG
フラグ,7,305;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,봄버 걸
