番号,4902,
名前,경순양함 세인트루이스,
呼び名,세인트루이스,
;BASE
基礎,0,1400;体力
基礎,1,1500;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;気丈
素質,23,1;好奇心
素質,24,1;陽気
素質,25,1;一線越えない
素質,31,1;解放
素質,33,-1;恥薄い
素質,35,1;捕食者
素質,40,-1;痛みに強い
素質,41,1;濡れやすい
素質,50,1;習得早い
素質,51,1;器用な指
素質,52,1;혀使い
素質,62,1;献身的
素質,70,1;快感に素直
素質,92,1;魅力
素質,93,1;魅惑
素質,100,1;長身
素質,102,1;Ｖ敏感
素質,104,1;Ｂ敏感
素質,121,2;爆乳
素質,122,1;太腿
素質,128,1;安産型
素質,136,1;鼓舞
素質,140,2;外部者（カード作品外）
素質,190,4;물속성
素質,191,5;기계족
;ABL
能力,0,0;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,0;親密
能力,10,0;従順
能力,11,1;욕망
能力,12,2;技巧
能力,13,0;奉仕精神
能力,14,0;露出癖
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,2;話術技能
能力,42,2;身体能力
能力,43,2;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,121;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,アズールレーン

