番号,1272,
名前,총의 첩자－카게로우
呼び名,카게로우,
;BASE
基礎,0,1600;체력
基礎,1,2000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;気丈
素質,13,1;프라이드高い
素質,117,1;연령
素質,24,1;陽気／陰気
素質,31,1;解放
素質,33,-1;恥薄い
素質,50,1;習得早い
素質,51,1;器用な指
素質,55,1;조합지식
素質,70,1;쾌감반응
素質,100,1;체형
素質,121,2;가슴사이즈
素質,106,1;근육성질
素質,190,5;炎
素質,191,4;전사족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,0;욕망
能力,12,0;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,3;身体能力
能力,43,2;교양
能力,44,0;料理技能
;EXP
経験,22,20;자위経験
;FLAG
フラグ,7,136;服装
フラグ,311,100;開始位置(これは変えない)
