番号,2181
名前,공아단의 전령 필로
呼び名,피로

;BASE
基礎,0,500 ;체력、攻撃力
基礎,1,800 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족

;基本的には0 또는 未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの동정など）

;Talent
素質,0,1    ;처녀（1= 처녀 2=再生처녀）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;키스미경험
素質,10,1   ;배짱（-1=臆病 1=気丈）
素質,11,-1   ;태도（-1=素直 1=反抗的）
素質,23,1   ;성적흥미（-1=保守的 1=好奇心）
素質,24,1   ;陽気／陰気（-1=陰気 1=陽気）
素質,25,0   ;일선넘지않음
素質,27,1   ;무지
素質,28,1   ;ペース配分
素質,30,0   ;정조（-1=정조無頓着 1=정조観念）
素質,31,1   ;자기애（-1=抑圧、コマンドを実行しにくい 1=解放、마조っ気が上げやすい）
素質,33,1   ;수치심（-1=恥薄い 1=恥じらい）
素質,40,1   ;통각（-1=痛みに強い 1=痛みに弱い）
素質,41,-1   ;젖기쉬움정도（-1=濡れにくい 1=濡れやすい）
素質,61,-1   ;악취내성（-2=潔癖症 -1=汚臭敏感 1=汚臭鈍感 2=汚れ無視）
素質,62,1   ;헌신적
素質,70,1   ;쾌감반응（-1=쾌감の否定 1=쾌감に素直）
素質,100,-2  ;체형（-3=小人 -2=幼児체형 -1=小柄체형 1=長身（モデル体系イメージ） 2=大柄 3=巨人）
素質,107,1  ;もふもふ
素質,117,-2  ;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,-2  ;가슴사이즈（-3=虚가슴 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,-1  ;太ももサイズ（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,125,0  ;특수体質（-2=エネルギー体 -1=슬라임体 1=硬質体 2=霊体）
素質,127,3  ;날개（1=天使の날개 2=悪魔날개 3=一体날개 4=虫날개）
素質,136,1  ;고무
素質,150,1  ;幼児／幼児退行
素質,151,1  ;유치
素質,190,6  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,7  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

;ABL
能力,0,0    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,0    ;Ａ감각
能力,3,0    ;Ｂ감각
能力,4,0    ;Ｍ감각
能力,9,0    ;친밀
能力,10,2   ;순종
能力,11,1   ;욕망
能力,12,0   ;기교
能力,13,2   ;봉사精神
能力,14,0   ;노출증
能力,15,0   ;마조っ気
能力,16,0   ;새드っ気
能力,17,0   ;레즈っ気
能力,18,0   ;호모っ気
能力,40,0   ;清掃技能
能力,41,2   ;화술기능
能力,42,1   ;身体能力
能力,43,0   ;교양
能力,44,0   ;料理技能

;EXP

;FLAG
フラグ,7,125;服装
フラグ,311,100;開始位置,これは変えない
