番号,2601,
名前,아타치 마냐
呼び名,마냐,
;治療の神童다이안 켓
;BASE
基礎,0,2500;체력
基礎,1,1000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,2,1;성별
素質,10,1;気丈
素質,13,1;프라이드
素質,117,-1;연령
素質,20,1;自制心
素質,23,1;性的興味
素質,26,1;自己顕示欲
素質,33,1;수치심
素質,52,1;혀使い
素質,61,-1;汚臭耐性
素質,62,1;헌신적
素質,92,1;魅力
素質,100,-2;体型
素質,102,1;V감도
素質,121,-1;가슴사이즈
素質,136,1;鼓舞
素質,140,1;外部者
素質,131,1;듀얼리스트
素質,145,1;人気
素質,195,1;所属（1=アカデミア 2=その他の学校）
;ABL
能力,40,1;清掃技能
能力,41,2;話術技能
能力,42,1;身体能力
能力,43,3;교양
能力,44,3;料理技能
;EXP
;FLAG
フラグ,7,178;服装
フラグ,311,100;開始位置(これは変えない)
CSTR,등장작품,Rush Duel
