番号,1648,
名前,어둠의 정령 루나
呼び名,루나,
;BASE
基礎,0,1600;体力
基礎,1,1200;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;度胸
素質,11,1;態度
素質,20,1;自制心
素質,21,1;無関心
素質,30,1;貞操
素質,80,1;倒錯的
素質,82,1;サド
素質,117,0;年齢
素質,121,0;バストサイズ
素質,127,1;天使の羽
素質,134,1;月光浴
素質,190,2;闇
素質,191,12;元素霊
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,2;A감각
能力,3,0;B감각
能力,9,1;親密
能力,10,1;従順
能力,11,0;欲望
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出癖
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,1;身体能力
能力,43,1;教養
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,119;服装
フラグ,311,100;開始位置
