番号,2235
名前,성진 창수 루키아스
呼び名,루키아스

;BASE
基礎,0,1600 ;체력、攻撃力
基礎,1,1700 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족

;Talent
素質,1,1    ;童貞
素質,2,2    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;키스미경험
素質,24,1   ;陽気／陰気（-1=陰気 1=陽気）
素質,50,1   ;習得（-1=習得遅い 1=習得早い）
素質,51,1   ;器用な指
素質,106,1  ;筋肉質
素質,117,1  ;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,142,1  ;尻尾
素質,144,1  ;禁断の知識
素質,190,3  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,1  ;종족
;ABL
能力,0,0    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,0    ;Ａ감각
能力,3,0    ;Ｂ감각
能力,4,0    ;Ｍ감각
能力,9,2    ;친밀
能力,10,1   ;従順
能力,11,0   ;욕망
能力,12,0   ;기교
能力,13,0   ;봉사精神
能力,14,0   ;노출증
能力,15,0   ;마조っ気
能力,16,0   ;새드っ気
能力,17,0   ;레즈っ気
能力,18,0   ;호모っ気
能力,40,0   ;清掃技能
能力,41,2   ;話術技能
能力,42,2   ;身体能力
能力,43,0   ;교양
能力,44,0   ;料理技能

;EXP

;FLAG
フラグ,7,1;服装
フラグ,311,100;開始位置,これは変えない
