番号,4971,
名前,경순양함 벨파스트,
呼び名,벨파스트,
;BASE
基礎,0,2000;体力
基礎,1,2000;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;気丈
素質,11,-1;素直
素質,20,-1;自制心
素質,30,1;貞操観念
素質,40,-1;痛みに強い
素質,50,1;習得早い
素質,51,1;器用な指
素質,52,1;혀使い
素質,53,1;針さばき
素質,55,1;調合知識
素質,61,-2;潔癖症
素質,62,1;献身的
素質,70,1;快感に素直
素質,86,1;小悪魔
素質,92,1;魅力
素質,93,1;魅惑
素質,100,1;長身
素質,102,1;Ｖ敏感
素質,103,1;Ａ敏感
素質,121,2;爆乳
素質,122,1;太腿
素質,128,1;安産型
素質,130,1;回復早い
素質,136,1;鼓舞
素質,140,2;外部者（カード作品外）
素質,144,1;禁断の知識
素質,145,1;人気
素質,190,4;물속성
素質,191,5;기계족
;ABL
能力,0,1;C감각
能力,1,1;V감각
能力,2,1;A감각
能力,3,1;B감각
能力,4,1;M감각
能力,9,1;親密
能力,10,2;従順
能力,11,0;욕망
能力,12,5;技巧
能力,13,4;奉仕精神
能力,14,0;露出癖
能力,15,0;マゾっ気
能力,16,1;サドっ気
能力,17,0;레즈っ気
能力,40,5;清掃技能
能力,41,4;話術技能
能力,42,4;身体能力
能力,43,5;教養
能力,44,4;料理技能
;EXP
;FLAG
フラグ,7,112;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,アズールレーン

