番号,1066
名前,발키리 츠바이
呼び名,츠바이
;BASE
基礎,0,1600 ;体力、攻撃力
基礎,1,1600 ;気力、守備力
基礎,5,1500 ;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1    ;処女（1= 処女 2=再生処女）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;キス未経験
素質,11,1   ;反抗的
素質,14,1   ;ツンデレ
素質,23,1   ;好奇心
素質,24,-1   ;陰気
素質,30,1   ;貞操観念
素質,31,-1   ;抑圧
素質,61,-1   ;汚臭敏感
素質,81,1   ;男嫌い
素質,100,0  ;体型
素質,101,1  ;Ｃ感度
素質,104,1  ;Ｂ感度
素質,117,0  ;年齢（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,1  ;バストサイズ（-3=虚胸 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,190,1  ;光
素質,191,10 ;천사족
;ABL
能力,0,0    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,0    ;Ａ감각
能力,3,0    ;Ｂ감각
能力,4,0    ;Ｍ감각
能力,9,0    ;親密
能力,10,2   ;従順
能力,11,0   ;욕망
能力,12,2   ;技巧
能力,13,2   ;奉仕精神
能力,14,0   ;露出壁
能力,15,2   ;マゾっ気
能力,16,0   ;サドっ気
能力,17,1   ;레즈っ気
能力,18,0   ;호모っ気
能力,40,2   ;清掃技能
能力,41,1   ;話術技能
能力,42,2   ;身体能力
能力,43,2   ;教養
能力,44,2   ;料理技能
;EXP
;FLAG
フラグ,7,142;服装
フラグ,311,100;開始位置,これは変えない
