番号,1002,
名前,툰 블랙 매지션 걸
呼び名,T. 블매걸,
;BASE
基礎,0,2000;체력
基礎,1,1700;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,7,1;키스미경험
素質,2,1;성별
素質,11,-1;태도
素質,117,0;연령
素質,24,1;陽気/陰気
素質,50,1;習得
素質,62,1;헌신적
素質,86,1;소악마
素質,100,-2;체형
素質,121,1;가슴사이즈
素質,136,;고무
素質,190,2;闇
素質,191,1;마법使い
;ABL
能力,0,1;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,10,1;순종
能力,13,2;봉사精神
能力,17,1;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,1;身体能力
能力,43,2;교양
能力,44,0;料理技能
;EXP
経験,10,5;절정経験
経験,22,20;자위経験
経験,75,50;学習経験
;FLAG
フラグ,7,101;服装
フラグ,311,100;開始位置
