番号,1065,
名前,왈큐레 아르테스트
呼び名,아르테스트,
;BASE
基礎,0,1600;체력
基礎,1,1800;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,-1;応答
素質,11,-1;応答
素質,12,-1;応答
素質,117,1;연령
素質,23,-1;性的興味
素質,24,1;陽気／陰気
素質,25,1;一線超えない
素質,30,1;정조観念
素質,50,1;習得
素質,61,1;潔癖症
素質,80,1;도착적
素質,100,0;体型
素質,102,1;Ｖ감도
素質,121,1;가슴사이즈
素質,190,1;光
素質,191,10;天使
;ABL
能力,0,0;C감각
能力,1,2;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,2;従順
能力,10,1;従順
能力,11,0;욕망
能力,12,2;기교
能力,13,3;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,1;清掃技能
能力,41,1;話術技能
能力,42,3;身体能力
能力,43,2;교양
能力,44,1;料理技能
;EXP
経験,7,10;6절정経験
経験,22,30;자위経験
;FLAG
フラグ,7,142;服装
フラグ,311,100;開始位置(これは変えない)
