番号,1067
名前,왈큐레 드리트
呼び名,드리트
;BASE
基礎,0,1000 ;체력、攻撃力
基礎,1,1600 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1    ;처녀
素質,2,1    ;성별
素質,7,1    ;키스미경험
素質,10,1   ;気丈
素質,20,1   ;자제심
素質,23,-1   ;保守的
素質,24,1   ;陽気
素質,30,1   ;정조観念
素質,40,-1   ;痛みに強い
素質,61,1   ;汚臭鈍感
素質,100,0  ;체형
素質,105,1  ;Ｍ감도
素質,117,0  ;연령
素質,121,-1  ;貧乳
素質,190,1  ;光
素質,191,10  ;10=천사족
;ABL
能力,0,0    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,0    ;Ａ감각
能力,3,0    ;Ｂ감각
能力,4,0    ;Ｍ감각
能力,9,3    ;친밀
能力,10,1   ;순종
能力,11,0   ;욕망
能力,12,1   ;기교
能力,13,2   ;봉사精神
能力,14,0   ;노출증
能力,15,0   ;마조っ気
能力,16,1   ;새드っ気
能力,17,1   ;레즈っ気
能力,18,0   ;호모っ気
能力,40,0   ;清掃技能
能力,41,2   ;화술기능
能力,42,2   ;身体能力
能力,43,2   ;교양
能力,44,1   ;料理技能
;EXP
;FLAG
フラグ,7,142;服装
フラグ,311,100;開始位置,これは変えない
