番号,4954,
名前,전함 무사시,
呼び名,전함 무사시,
;BASE
基礎,0,3500;체력
基礎,1,3000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;気丈
素質,13,1;프라이드高い
素質,14,-1;デレデレ
素質,20,1;自制心
素質,25,1;一線越えない
素質,30,1;정조観念
素質,40,-1;痛みに強い
素質,50,1;習得早い
素質,61,-1;汚臭敏感
素質,62,1;헌신적
素質,91,1;妖狐
素質,92,1;魅力
素質,93,1;魅惑
素質,100,1;長身
素質,102,1;Ｖ敏感
素質,103,1;Ａ敏感
素質,104,1;Ｂ敏感
素質,107,1;もふもふ
素質,121,2;爆乳
素質,122,2;肉厚腿
素質,128,2;デカ尻
素質,124,1;動物耳
素質,140,2;外部者（カード作品外）
素質,142,1;尻尾
素質,144,1;禁断の知識
素質,145,1;人気
素質,155,1;母性
素質,190,4;물속성
素質,191,5;기계족
;ABL
能力,0,0;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,0;친밀
能力,10,0;従順
能力,11,0;욕망
能力,12,2;기교
能力,13,2;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,4;話術技能
能力,42,5;身体能力
能力,43,4;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,107;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,アズールレーン

