番号,4523,
名前,미나모토노 요리미츠
呼び名,요리미츠
;BASE
基礎,0,2700;体力
基礎,1,2500;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,2,1;성별
素質,10,1;度胸
素質,11,-1;素直
素質,12,-1;応答
素質,30,1;貞操観念
素質,33,1;羞恥心
素質,40,1;痛みに強い
素質,50,1;習得速度
素質,61,-1;汚臭敏感
素質,62,1;献身的
素質,81,-1;성별嗜好
素質,93,1;魅惑
素質,100,1;体型
素質,104,1;B敏感
素質,117,1;年齢
素質,121,2;バストサイズ
素質,130,1;回復速度
素質,140,2;外部者（カード作品外）
素質,190,1;光
素質,191,4;戦士
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,3;親密
能力,10,0;従順
能力,11,2;욕망
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出癖
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,2;清掃技能
能力,41,2;話術技能
能力,42,3;身体能力
能力,43,1;教養
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,246;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Fate Grand Order

