番号,4513,
名前,요정기사 바반 시
呼び名,바반 시,
;BASE
基礎,0,1700;체력
基礎,1,1000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,1;反抗的
素質,12,1;生意気
素質,13,1;프라이드高い
素質,117,-1;연령
素質,20,1;自制心
素質,23,1;好奇心
素質,31,1;解放
素質,61,2;汚れ無視
素質,71,1;중독しやすい
素質,80,1;倒錯的
素質,82,1;새드
素質,86,1;소악마
素質,100,1;体型
素質,103,1;A감도
素質,121,1;가슴사이즈
素質,140,2;外部者（カード作品外）
素質,190,5;炎
素質,191,10;天使
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,1;A감각
能力,3,0;B감각
能力,9,1;친밀
能力,10,0;従順
能力,11,0;욕망
能力,12,0;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,2;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,1;身体能力
能力,43,0;교양
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,149;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Fate Grand Order
