番号,4505,
名前,천공의 활-아탈란테(Apo)
呼び名,아탈란테
;BASE
基礎,0,2400;체력
基礎,1,1600;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,12,1;生意気
素質,13,-1;프라이드低い
素質,30,1;정조観念
素質,50,1;習得早い
素質,61,-1;汚臭敏感
素質,62,1;헌신적
素質,70,1;快感に素直
素質,93,1;魅惑
素質,100,0;体型
素質,117,0;연령
素質,121,-1;가슴사이즈
素質,124,1;動物耳
素質,140,2;外部者（カード作品外）
素質,190,6;光
素質,191,10;天使
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,3;친밀
能力,10,2;従順
能力,11,0;욕망
能力,12,2;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,3;身体能力
能力,43,1;교양
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,103;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,Fate Grand Order

