番号,2040,
名前,위치크래프트 마스터 베르
呼び名,베르,
;BASE
基礎,0,1000;体力
基礎,1,2800;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;度胸
素質,13,1;プライド
素質,117,-1;年齢
素質,24,1;陽気
素質,26,1;目立ちたがり
素質,31,1;解放
素質,33,-1;恥薄い
素質,40,-1;痛みに強い
素質,50,1;習得早い
素質,57,1;おもらし癖
素質,70,1;快感に素直
素質,81,-1;両刀
素質,100,-2;体型
素質,121,-2;バストサイズ
素質,130,-1;回復速度
素質,145,;人気
素質,190,1;光
素質,191,1;마법使い
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,1;親密
能力,10,1;従順
能力,11,2;욕망
能力,12,2;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,0;身体能力
能力,43,3;教養
能力,44,1;料理技能
;EXP
経験,22,30;자위経験
;FLAG
フラグ,7,110;服装
フラグ,311,100;開始位置(これは変えない)
