番号,2041,
名前,위치크래프트 하이네
呼び名,하이네,
;BASE
基礎,0,2400;体力
基礎,1,1000;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,12,1;応答
素質,13,-1;プライド低い
素質,117,0;年齢
素質,23,-1;保守的
素質,26,-1;引っ込み思案
素質,30,1;貞操観念
素質,34,1;弱味
素質,40,1;痛みに弱い
素質,50,1;習得
素質,51,1;器用な指
素質,53,1;針さばき
素質,60,1;自慰しやすい
素質,71,1;中毒しやすい
素質,72,1;即堕ち
素質,100,1;体型
素質,104,;Ｂ感度
素質,121,2;バストサイズ
素質,145,;人気
素質,190,2;闇
素質,191,1;마법使い
;ABL
能力,0,1;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,3;B감각
能力,9,1;親密
能力,10,3;従順
能力,11,0;욕망
能力,12,0;技巧
能力,13,2;奉仕精神
能力,14,0;露出壁
能力,15,2;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,3;教養
能力,44,0;料理技能

;EXP
経験,10,20;절정経験
経験,22,30;自慰経験
;FLAG
フラグ,7,110;服装
フラグ,311,100;開始位置
