番号,2024
名前,뱀파이어 그림즌
呼び名,그림즌

;BASE
基礎,0,2000 ;체력、攻撃力
基礎,1,1400 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족

;Talent
素質,0,1    ;처녀
素質,2,1    ;성별
素質,7,1    ;키스미경험
素質,11,1   ;態度（-1=素直 1=反抗的）
素質,12,-1  ;応答（-1=大人しい 1=生意気）
素質,13,1   ;프라이드（-1=프라이드低い 1=프라이드高い）
素質,14,1   ;ツン／デレ（-1=デレデレ 1=ツンデレ）
素質,40,-1  ;痛覚（-1=痛みに強い 1=痛みに弱い）
素質,52,1   ;혀使い
素質,61,1   ;汚臭耐性（-2=潔癖症 -1=汚臭敏感 1=汚臭鈍感 2=汚れ無視）
素質,62,1   ;헌신적
素質,71,1   ;중독しやすい
素質,80,1   ;도착적、SM系조교の효과가 高い
素質,82,1   ;새드
素質,100,1  ;体型
素質,105,1  ;Ｍ감도
素質,117,1  ;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,-1 ;가슴사이즈（-3=虚가슴 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,1  ;太ももサイズ（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,123,1  ;角
素質,127,2  ;羽（1=天使の羽 2=悪魔羽 3=一体羽 4=虫羽）
素質,132,1  ;吸血鬼
素質,190,2;闇
素質,191,3;アンデット

;ABL
能力,0,1    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,1    ;Ａ감각
能力,3,1    ;Ｂ감각
能力,4,1    ;Ｍ감각
能力,9,1    ;친밀
能力,10,1   ;従順
能力,11,0   ;욕망
能力,12,1   ;기교
能力,13,1   ;봉사精神
能力,14,0   ;노출증
能力,15,1   ;마조っ気
能力,16,1   ;새드っ気
能力,17,0   ;레즈っ気
能力,40,1   ;清掃技能
能力,41,0   ;話術技能
能力,42,2   ;身体能力
能力,43,1   ;교양
能力,44,0   ;料理技能

;EXP
経験,70,10  ;清掃経験
経験,75,10  ;学習経験

;FLAG
フラグ,7,118;服装
フラグ,311,100;開始位置,これは変えない

