番号,2191
名前,K9-66a호 요쿨
呼び名,요쿨

;BASE
基礎,0,2000 ;체력、攻撃力
基礎,1,1900 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족

;基本的には0または未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの동정など）

;Talent
素質,0,1    ;처녀（1= 처녀 2=再生처녀）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;키스미경험
素質,13,1   ;프라이드（-1=프라이드低い 1=프라이드高い）
素質,21,1   ;무관심
素質,31,-1   ;자기애（-1=抑圧、コマンドを実行しにくい 1=解放、マゾ끼が上げやすい）
素質,40,-1  ;통각（-1=痛みに強い 1=痛みに弱い）
素質,41,1   ;젖기쉬움정도（-1=濡れにくい 1=濡れやすい）
素質,50,1   ;習得（-1=習得遅い 1=習得早い）
素質,61,-1  ;악취내성（-2=潔癖症 -1=汚臭敏感 1=汚臭鈍感 2=汚れ無視）
素質,80,1   ;도착적、SM系조교の효과が高い
素質,101,1  ;Ｃ감도（-1=鈍感 1=敏感）
素質,103,1  ;Ａ감도
素質,104,-1  ;Ｂ감도
素質,106,0  ;筋肉性質
素質,117,0  ;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,0  ;가슴사이즈（-3=虚胸 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,0  ;太ももサイズ（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,128,0  ;お尻サイズ（-1=貧尻 0=並尻 1=安産型 2=デカ尻 3=質量兵器）
素質,130,1  ;회복속도（-1=回復遅い 1=回復早い）
素質,190,2  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,12  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족
素質,195,0  ;所属（1=アカデミア 2=その他の学校）

;ABL
能力,0,1    ;Ｃ감각
能力,9,1    ;친밀
能力,10,2   ;순종
能力,11,2   ;욕망
能力,12,2   ;기교
能力,16,1   ;새드끼
能力,40,2   ;清掃技能
能力,41,1   ;화술기능
能力,42,2   ;신체능력
能力,43,2   ;교양

;FLAG
フラグ,7,197;服装
フラグ,311,100;開始位置,これは変えない
