番号,1901
名前,얼음물 황제 코스모크로아
呼び名,코스모크로아

;BASE
基礎,0,1500 ;体力、攻撃力
基礎,1,3000 ;気力、守備力
基礎,5,1500 ;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足

;基本的には0 또는 未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの童貞など）

;Talent
素質,0,1    ;처녀（1= 처녀 2=再生처녀）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;키스미경험
素質,11,-1   ;態度（-1=素直 1=反抗的）
素質,20,1   ;自制心
素質,23,-1   ;性的興味（-1=保守的 1=好奇心）
素質,25,1   ;一線越えない
素質,30,1   ;貞操（-1=貞操無頓着 1=貞操観念）
素質,33,1   ;수치심（-1=恥薄い 1=恥じらい）
素質,41,1   ;濡れやすさ（-1=濡れにくい 1=濡れやすい）
素質,62,1   ;献身的
素質,92,1   ;魅力
素質,101,-1  ;Ｃ感度（-1=鈍感 1=敏感）
素質,102,1  ;Ｖ感度
素質,103,-1  ;Ａ感度
素質,104,1  ;Ｂ感度
素質,105,1  ;Ｍ感度
素質,117,1  ;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,1  ;가슴사이즈（-3=虚가슴 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,130,-1  ;回復速度（-1=回復遅い 1=回復早い）
素質,135,1  ;治療
素質,155,1  ;母性、子を産んだ母の愛
素質,190,4  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,12  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

;ABL
能力,4,1    ;Ｍ감각
能力,9,3    ;친밀
能力,10,1   ;従順
能力,11,1   ;욕망
能力,12,2   ;기교
能力,13,2   ;奉仕精神
能力,41,2   ;話術技能
能力,43,2   ;교양

;FLAG
フラグ,7,168;服装
フラグ,311,100;開始位置,これは変えない

