番号,1891,
名前,철수전선 키트
呼び名,키트,
;BASE
基礎,0,700;체력
基礎,1,1000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;態度
素質,12,1;生意気
素質,117,-1;연령
素質,23,1;性的興味
素質,24,1;陽気
素質,30,1;정조
素質,32,1;抵抗
素質,40,-1;痛みに弱い
素質,54,1;猫혀
素質,61,2;汚れ無視
素質,70,1;快感応答
素質,81,-1;両刀
素質,100,0;体型
素質,102,1;Ｖ감도
素質,121,1;가슴사이즈
素質,130,1;회복早い
素質,124,1;動物耳
素質,190,3;地
素質,191,6;獣
;ABL
能力,0,0;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,2;친밀
能力,10,0;従順
能力,11,0;욕망
能力,12,2;기교
能力,13,0;봉사精神
能力,14,0;露出壁
能力,15,0;마조っ気
能力,16,1;새드っ気
能力,17,1;레즈っ気
能力,40,0;清掃技能
能力,41,2;話術技能
能力,42,2;身体能力
能力,43,1;교양
能力,44,3;料理技能
;EXP
;FLAG
フラグ,7,150;服装
フラグ,311,100;開始位置
