番号,2200,
名前,신비의 날개 후긴,
呼び名,후긴,
;BASE
基礎,0,500;체력
基礎,1,500;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;素直
素質,117,-2;연령
素質,23,1;好奇心
素質,62,1;献身的
素質,100,-4;体型
素質,101,1;C감도
素質,104,1;B감도
素質,121,-2;가슴사이즈
素質,127,1;天使の羽
素質,136,1;鼓舞
素質,190,1;光
素質,191,10;天使
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,2;친밀
能力,10,1;従順
能力,11,1;욕망
能力,12,1;기교
能力,13,1;봉사精神
能力,14,0;露出壁
能力,15,2;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,1;清掃技能
能力,41,2;話術技能
能力,42,0;身体能力
能力,43,1;교양
能力,44,1;料理技能
;EXP
経験,5,5;
経験,8,5;
経験,22,10
経験,70,5
経験,71,10
;FLAG
フラグ,7,171;服装
フラグ,311,100;開始位置(これは変えない)
