 番号,4123
名前,잔느 드라니에스
呼び名,잔느
 
;BASE
基礎,0,3000;体力
基礎,1,2000;気力
基礎,2,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足

;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,12,-1;	大人しい
素質,13,1;	プライド高い
素質,21,1;	無関心
素質,24,-1;	陰気
素質,26,1;	目立ちたがり
素質,31,-1;	抑圧
素質,33,-1;	恥薄い
素質,35,1;	捕食者
素質,40,-1;	痛みに強い
素質,61,-2;潔癖症 
素質,80,1;	倒錯的
素質,81,3;	人間不信
素質,84,1;	嫉妬
素質,100,1;	長身
素質,101,1;	Ｃ敏感
素質,103,1;	Ａ敏感
素質,116,1;容姿
素質,117,-1;学生
素質,131,1;듀얼리스트
素質,140,1;外部者
素質,141,1;	狂気
素質,145,1;	人気
素質,190,5;	화염속성
素質,191,2;	드래곤족
素質,195,2;所属（1=アカデミア 2=その他の学校）
;ABL
能力,0,0    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,0    ;Ａ감각
能力,3,0    ;Ｂ감각
能力,4,0    ;Ｍ감각
能力,9,0    ;親密
能力,10,1   ;従順
能力,11,0   ;욕망
能力,12,0   ;技巧
能力,13,0   ;奉仕精神
能力,14,0   ;露出癖
能力,15,0   ;マゾっ気
能力,16,3   ;サドっ気
能力,17,5   ;レズっ気
能力,18,0   ;ホモっ気
能力,40,1   ;清掃技能
能力,41,0   ;話術技能
能力,42,3   ;身体能力
能力,43,3   ;教養
能力,44,3   ;料理技能
能力,46,3   ;歌唱技能
;EXP
経験,74,20;運動経験
経験,75,30;学習経験

;FLAG
フラグ,7,159;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,배틀 스피리츠
