番号,4902,
名前,경순양함　세인트루이스,
呼び名,세인트루이스,
;BASE
基礎,0,1400;체력
基礎,1,1500;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;気丈
素質,23,1;好奇心
素質,24,1;陽気
素質,25,1;일선넘지않음
素質,31,1;解放
素質,33,-1;恥薄い
素質,35,1;捕食者
素質,40,-1;痛みに強い
素質,41,1;濡れやすい
素質,50,1;習得早い
素質,51,1;솜씨좋은손가락
素質,52,1;혀사용자
素質,62,1;헌신적
素質,70,1;쾌감に素直
素質,92,1;매력
素質,93,1;매혹
素質,100,1;長身
素質,102,1;Ｖ敏感
素質,104,1;Ｂ敏感
素質,121,2;爆乳
素質,122,1;太腿
素質,128,1;安産型
素質,136,1;고무
素質,140,2;외부자（カード作品外）
素質,190,4;물속성
素質,191,5;기계족
;ABL
能力,0,0;C감각
能力,1,1;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,1;욕망
能力,12,2;기교
能力,13,0;봉사정신
能力,14,0;노출증
能力,15,0;마조끼
能力,16,0;새드끼
能力,17,0;레즈끼
能力,40,0;清掃技能
能力,41,2;화술기능
能力,42,2;신체능력
能力,43,2;교양
能力,44,0;요리기능
;EXP
;FLAG
フラグ,7,121;服装
フラグ,311,100;開始位置(これは変えない)

CSTR,등장작품,벽람항로

