番号,1106
名前,사이버 엔젤－벤텐－
呼び名,벤텐

;BASE
基礎,0,1800 ;체력、攻撃力
基礎,1,1500 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족

;Talent
素質,0,1    ;처녀
素質,2,1    ;女
素質,7,1    ;키스미경험
素質,10,1   ;気丈
素質,20,1   ;자제심
素質,26,1   ;目立ちたがり
素質,30,1   ;정조観念
素質,33,1   ;恥じらい
素質,41,1   ;濡れやすい
素質,50,1   ;習得早い
素質,51,1   ;솜씨좋은손가락
素質,61,-1  ;汚臭敏感
素質,70,1   ;쾌감に素直
素質,100,1  ;長身
素質,105,1  ;Ｍ감도
素質,117,1  ;大人
素質,121,2  ;爆乳
素質,122,0  ;太もも並
素質,128,0  ;並尻
素質,190,1  ;光
素質,191,10 ;천사족

;ABL
能力,0,1    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,0    ;Ａ감각
能力,3,0    ;Ｂ감각
能力,4,0    ;Ｍ감각
能力,9,0    ;친밀
能力,10,0   ;순종
能力,11,0   ;욕망
能力,12,2   ;기교
能力,13,0   ;봉사정신
能力,14,0   ;노출壁
能力,15,0   ;マゾ끼
能力,16,0   ;새드끼
能力,17,0   ;레즈끼
能力,40,0   ;清掃技能
能力,41,2   ;화술기능
能力,42,1   ;신체능력
能力,43,3   ;교양
能力,44,0   ;요리기능

;EXP

経験,71,50   ;会話経験
経験,75,30   ;学習経験

;FLAG
フラグ,7,451;벤텐セット
フラグ,311,100;開始位置,これは変えない
