番号,1435,
名前,"봉오리 재앙, 쇠사슬 뱀"
呼び名,사슬 신,
;BASE
基礎,0,2900;体力
基礎,1,1900;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,10,1;気丈
素質,13,1;プライド
素質,117,0;年齢
素質,21,1;無関心
素質,23,1;好奇心
素質,24,1;陽気／陰気
素質,26,1;目立ちたがり
素質,31,1;自己愛
素質,35,1;捕食者
素質,52,1;혀使い
素質,61,-2;潔癖症
素質,82,1;サド
素質,86,1;小悪魔
素質,100,-1;体型
素質,121,1;バストサイズ
素質,94,1;謎の魅力
素質,130,1;回復速い
素質,190,5;炎
素質,191,8;鱗獣
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;親密
能力,10,0;従順
能力,11,2;욕망
能力,12,0;従順
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,2;サドっ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,1;話術技能
能力,42,1;身体能力
能力,43,1;教養
能力,44,1;料理技能
;EXP
;FLAG
フラグ,7,126;服装
フラグ,311,100;開始位置(これは変えない)
