番号,1622,
名前,화염의 프린세스
呼び名,화염의 프린세스
;BASE
基礎,0,1300;체력
基礎,1,1500;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,12,-1;大人しい
素質,117,0;연령
素質,25,1;일선넘지않음
素質,30,-1;정조無頓着
素質,33,-1;恥薄い
素質,61,-1;汚臭敏感
素質,100,0;체형
素質,101,1;C감도
素質,103,1;A감도
素質,104,-1;B감도
素質,121,0;가슴사이즈
素質,130,1;회복早い
素質,135,1;治療
素質,190,5;炎
素質,191,12;元素霊
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;순종
能力,11,1;욕망
能力,12,1;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,3;身体能力
能力,43,0;교양
能力,44,0;料理技能
;EXP
経験,74,10;運動経験
;FLAG
フラグ,7,156;服装
フラグ,311,100;開始位置(これは変えない)
