番号,1770,
名前,카오스 위치 - 혼돈의 마녀 -
呼び名,카오스 위치,
;BASE
基礎,0,2200;체력
基礎,1,2200;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,2,1;성별
素質,10,1;배짱
素質,11,1;気丈
素質,13,1;프라이드
素質,30,-1;정조無頓着
素質,31,1;解放
素質,33,-1;恥薄い
素質,35,1;捕食者
素質,41,1;濡れやすい
素質,51,1;器用な指
素質,52,1;혀使い
素質,80,1;倒錯的
素質,82,1;새드
素質,86,1;소악마
素質,92,1;魅力
素質,134,1;月光浴
素質,100,1;長身
素質,102,1;Ｖ감도
素質,117,1;연령
素質,121,0;가슴사이즈;並乳
素質,122,0;太ももサイズ;並
素質,128,0;お尻サイズ;並尻


素質,144,1;禁断の知識
素質,190,2;闇
素質,191,1;마법사족
;ABL
能力,0,1;C감각
能力,1,2;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,0;친밀
能力,10,0;従順
能力,11,2;욕망
能力,12,2;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,1;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,1;話術技能
能力,42,0;身体能力
能力,43,2;교양
能力,44,1;料理技能
;EXP
経験,22,20;자위経験

;FLAG
フラグ,7,114;服装
フラグ,311,100;開始位置(これは変えない)
