番号,1639,
名前,다크 발키리어
呼び名,D 발키리아,
;BASE
基礎,0,1800;체력
基礎,1,1050;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,11,1;態度
素質,20,1;自制心
素質,21,1;無関心
素質,30,1;정조
素質,80,1;倒錯的
素質,82,1;새드
素質,117,0;연령
素質,121,0;가슴사이즈
素質,127,1;天使の羽
素質,134,1;月光浴
素質,190,2;闇
素質,191,10;천사족
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,2;A감각
能力,3,0;B감각
能力,9,1;친밀
能力,10,1;従順
能力,11,0;욕망
能力,12,0;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,1;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,142;服装
フラグ,311,100;開始位置
