番号,1644
名前,스테이세일라 로마린
呼び名,로마린

;BASE
基礎,0,1600 ;체력、攻撃力
基礎,1,300 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족

;基本的には0 또는 未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの동정など）

;Talent
素質,0,1    ;처녀（1= 처녀 2=再生처녀）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;키스미경험
素質,11,-1  ;태도（-1=素直 1=反抗的）
素質,23,1   ;성적흥미（-1=保守的 1=好奇心）
素質,24,1   ;陽気／陰気（-1=陰気 1=陽気）
素質,26,1   ;자기과시욕（-1=引っ込み思案 1=目立ちたがり）
素質,28,1   ;ペース配分
素質,31,1   ;자기애（-1=抑圧、コマンドを実行しにくい 1=解放、마조っ気が上げやすい）
素質,33,1   ;수치심（-1=恥薄い 1=恥じらい）
素質,41,1   ;젖기쉬움정도（-1=濡れにくい 1=濡れやすい）
素質,50,-1  ;習得（-1=習得遅い 1=習得早い）
素質,60,1   ;자위しやすい
素質,62,1   ;헌신적
素質,70,1   ;쾌감반응（-1=쾌감の否定 1=쾌감に素直）
素質,102,1  ;Ｖ감도
素質,104,1  ;Ｂ감도
素質,117,0  ;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,1  ;가슴사이즈（-3=虚가슴 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,0  ;太ももサイズ（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,130,1  ;회복速度（-1=회복遅い 1=회복早い）
素質,133,1  ;日光浴
素質,136,1  ;고무
素質,190,1  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,13  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

;ABL
能力,9,3    ;친밀
能力,10,2   ;순종
能力,11,1   ;욕망
能力,13,1   ;봉사精神
能力,14,1   ;노출증
能力,40,2   ;清掃技能
能力,41,2   ;화술기능
能力,42,1   ;身体能力
能力,43,1   ;교양
能力,44,1   ;料理技能

;EXP

;FLAG
フラグ,7,157;服装 セーラー服
フラグ,311,100;開始位置,これは変えない

