番号,1605,
名前,소환사 샘벨
呼び名,샘벨,
;BASE
基礎,0,1400;체력
基礎,1,1300;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,1;態度
素質,13,-1;프라이드
素質,117,-2;연령
素質,20,1;自制心
素質,23,1;性的興味
素質,24,1;陽気／陰気
素質,27,1;無知
素質,33,-1;수치심
素質,40,-1;痛みに強い
素質,50,-1;習得早い
素質,70,1;快感応答
素質,100,-2;体型
素質,121,0;가슴사이즈
素質,151,1;幼稚
素質,190,6;風
素質,191,1;마법使い
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,1;친밀
能力,10,1;従順
能力,11,1;욕망
能力,12,0;기교
能力,13,0;봉사精神
能力,14,0;露出壁
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,1;清掃技能
能力,41,1;話術技能
能力,42,0;身体能力
能力,43,1;교양
能力,44,2;料理技能
;EXP
;FLAG
フラグ,7,103;服装
フラグ,311,100;開始位置(これは変えない)
