番号,1305,
名前,파멸의 여신 루인
呼び名,루인,
;BASE
基礎,0,2300;体力
基礎,1,2000;気力
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,11,1;態度
素質,117,0;연령
素質,20,1;自制心
素質,30,1;貞操
素質,33,1;수치심
素質,92,1;魅力
素質,104,-1;B感度
素質,121,-1;가슴사이즈
素質,190,1;光
素質,191,10;천사족

;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,1;A감각
能力,3,0;B감각
能力,10,0;従順
能力,13,0;奉仕精神
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,1;교양
能力,44,0;料理技能
;EXP
経験,74,30;運動経験
;FLAG
フラグ,7,102;服装
フラグ,311,100;開始位置
