番号,1769,
名前,은익의 AXE - 샐리
呼び名,은익의 AXE - 샐리,
;BASE
基礎,0,1100;체력
基礎,1,2000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,12,-1;大人しい
素質,117,0;연령
素質,27,1;無知
素質,28,-1;マイペース
素質,29,1;依存体質
素質,33,-1;恥薄い
素質,41,-1;濡れにくい
素質,62,1;献身的
素質,58,1;酒耐性
素質,100,-3;体型:小人
素質,108,1;褐色肌
素質,116,1;容姿端麗
素質,121,0;가슴사이즈
素質,125,1;특수体質
素質,130,1;회복早い

素質,190,1;光
素質,191,5;기계족

;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;従順
能力,11,0;욕망
能力,12,0;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,1;清掃技能
能力,41,1;話術技能
能力,42,1;身体能力
能力,43,1;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,140;服装
フラグ,311,100;開始位置(これは変えない)
