番号,1723,
名前,화염의 마녀
呼び名,화염의 마녀,
;BASE
基礎,0,1000;체력
基礎,1,1500;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,7,1;키스미경험
素質,2,1;성별
素質,11,1;태도
素質,14,1;ツンデレ
素質,23,1;好奇心
素質,33,1;恥じらい
素質,62,1;헌신적
素質,70,1;쾌감に素直
素質,80,1;도착적
素質,100,-1;체형
素質,117,-1;연령
素質,121,0;가슴사이즈
素質,190,5;炎
素質,191,1;마법使い
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,1;B감각
能力,9,2;친밀
能力,10,2;순종
能力,11,0;욕망
能力,12,1;기교
能力,13,2;봉사精神
能力,14,0;노출증
能力,15,1;마조っ気
能力,16,0;새드っ気
能力,17,1;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,0;身体能力
能力,43,2;교양
能力,44,1;料理技能
;EXP
経験,10,5;절정経験
経験,22,20;자위経験
経験,75,50;学習経験
;FLAG
フラグ,7,102;服装
フラグ,311,100;開始位置
