番号,1460,
名前,마도법사 쥬논
呼び名,쥬논,
;BASE
基礎,0,2500;体力
基礎,1,2100;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,2,1;성별
素質,10,1;度胸
素質,12,1;大人しい
素質,13,1;プライド
素質,117,2;年齢
素質,40,-1;痛みに強い
素質,50,1;習得
素質,52,1;혀遣い
素質,82,1;サド
素質,100,1;体型
素質,104,-1;Ｖ感度
素質,121,2;バストサイズ
素質,190,1;光
素質,191,1;마법使い
;ABL
能力,0,1;C감각
能力,1,0;V감각
能力,2,1;A감각
能力,3,3;B감각
能力,9,0;親密
能力,10,0;従順
能力,11,2;욕망
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,2;サドっ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,0;身体能力
能力,43,3;教養
能力,44,0;料理技能
;EXP
経験,22,30;자위経験
;FLAG
フラグ,7,101;服装
フラグ,311,100;開始位置(これは変えない)
