番号,1750,
名前,크리슈너드 위치
呼び名,크리슈너드,
;BASE
基礎,0,1800;체력
基礎,1,1700;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,처녀,1;처녀
素質,성별,1;성별
素質,키스미경험,1;키스미경험
素質,태도,1;反抗的
素質,연령,1;연령
素質,성적흥미,1;好奇心
素質,양기／음기,1;陽気
素質,자기애,1;解放
素質,수치심,-1;恥薄い
素質,조합지식,1;調合知識
素質,헌신적,1;헌신적
素質,소악마,1
素質,체형,0;体型
素質,가슴사이즈,2;가슴사이즈
素質,허벅지사이즈,2;	肉厚腿
素質,고무,1;鼓舞
素質,속성,1;光
素質,종족,1;마법使い
素質,금단의지식,1
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,2;B감각
能力,9,3;친밀
能力,10,0;従順
能力,11,2;욕망
能力,12,1;기교
能力,13,2;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,0;身体能力
能力,43,3;교양
能力,44,0;料理技能
;EXP
経験,22,20;자위経験
;FLAG
フラグ,7,101;服装
フラグ,311,100;開始位置(これは変えない)
