番号,1621,
名前,G.B. 헌터
呼び名,G.B. 헌터,
;BASE
基礎,0,1200;体力
基礎,1,2000;気力
基礎,5,1500;射精
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,0,1;処女
素質,2,1;성별
素質,7,1;キス未経験
素質,12,-1;大人しい
素質,14,1;ツンデレ
素質,117,1;年齢
素質,20,1;自制心
素質,40,-1;痛みに強い
素質,41,1;濡れやすい
素質,50,1;習得早い
素質,52,1;혀使い
素質,60,1;自慰しやすい
素質,100,1;体型
素質,121,0;バストサイズ
素質,130,1;回復早い
素質,190,3;地
素質,191,4;戦士
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;親密
能力,10,1;従順
能力,11,0;욕망
能力,12,0;技巧
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;マゾっ気
能力,16,0;サドっ気
能力,17,0;レズっ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,2;身体能力
能力,43,1;教養
能力,44,0;料理技能
;EXP
経験,22,24;自慰経験
;FLAG
フラグ,7,139;服装
フラグ,311,100;開始位置(これは変えない)
