番号,1624,
名前,신비의 요정 엘피리아
呼び名,엘피리아,
;BASE
基礎,0,1500;체력
基礎,1,900;기력
基礎,5,1500;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,11,-1;素直
素質,12,-1;大人しい
素質,117,0;연령
素質,23,-1;保守的
素質,24,1;陽気
素質,25,1;一線超えない
素質,30,1;정조
素質,33,1;羞恥
素質,41,1;젖기쉬움정도
素質,61,-1;악취내성
素質,62,1;헌신적
素質,92,1;매력
素質,100,0;체형
素質,102,1;V감도
素質,103,-1;A감도
素質,121,1;乳
素質,133,1;日光浴
素質,190,6;風
素質,191,1;마법使い
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,1;친밀
能力,10,0;순종
能力,11,0;욕망
能力,12,0;기교
能力,13,0;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;화술기능
能力,42,0;身体能力
能力,43,0;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,165;服装
フラグ,311,100;開始位置(これは変えない)
