番号,1640,
名前,칼방
呼び名,칼방,
;BASE
基礎,0,3000;체력
基礎,1,3000;기력
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;만족
;Talent
素質,0,1;처녀
素質,2,1;성별
素質,7,1;키스미경험
素質,10,1;배짱
素質,11,1;反抗的
素質,13,1;프라이드高い
素質,117,-1;연령
素質,25,1;일선넘지않음
素質,61,-1;汚臭敏感
素質,70,-1;快感반응
素質,100,0;체형
素質,121,1;가슴사이즈
素質,106,1;근육성질
素質,190,2;闇
素質,191,15;사이버스
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,2;A감각
能力,3,0;B감각
能力,9,1;친밀
能力,10,0;従順
能力,11,1;욕망
能力,12,1;기교
能力,13,3;봉사精神
能力,14,0;노출증
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,1;話術技能
能力,42,2;身体能力
能力,43,0;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,137;服装
フラグ,311,100;開始位置(これは変えない)
