番号,1651
名前,원환사 페아리
呼び名,페아리

;BASE
基礎,0,800 ;체력、攻撃力
基礎,1,1500 ;기력、守備力
基礎,5,1500 ;사정
基礎,10,1500;무드
基礎,11,1000;이성
基礎,12,1000;분노
基礎,13,1000;만족

;基本的には0 또는 未記入で未所持、1で所持
;邪魔な部分は消してしまって構わない（女性캐릭터クターの동정など）

;Talent
素質,0,1    ;처녀（1= 처녀 2=再生처녀）
素質,2,1    ;성별,(1=女性器 2=男性器 3=ふたなり)
素質,7,1    ;키스미경험
素質,11,-1   ;태도（-1=素直 1=反抗的）
素質,12,-1   ;반응（-1=大人しい 1=生意気）
素質,20,1   ;자제심
素質,23,-1   ;성적흥미（-1=保守的 1=好奇心）
素質,25,1   ;일선넘지않음
素質,30,1   ;정조（-1=정조無頓着 1=정조観念）
素質,33,1   ;수치심（-1=恥薄い 1=恥じらい）
素質,40,1   ;통각（-1=痛みに強い 1=痛みに弱い）
素質,50,1   ;習得（-1=習得遅い 1=習得早い）
素質,51,1   ;솜씨좋은손가락
素質,62,1   ;헌신적
素質,70,-1   ;쾌감반응（-1=쾌감の否定 1=쾌감に素直）
素質,100,-3  ;체형（-3=小人 -2=幼児체형 -1=小柄체형 1=長身（モデル体系イメージ） 2=大柄 3=巨人）
素質,101,1  ;Ｃ감도（-1=鈍感 1=敏感）
素質,117,-2  ;연령（-2=子供 -1=学生 0=若者 1=大人 2=熟年）
素質,121,-2  ;가슴사이즈（-3=虚가슴 -2=絶壁 -1=貧乳 0=並乳 1=巨乳 2=爆乳 3=ウシ乳）
素質,122,0  ;太ももサイズ（-1=細腿 0=並 1=太腿 2=肉厚腿 3=太ッ腿）
素質,127,4  ;날개（1=天使の날개 2=悪魔날개 3=一体날개 4=虫날개）
素質,130,1  ;회복速度（-1=회복遅い 1=회복早い）
素質,133,1  ;일광욕
素質,190,6  ;속성（1=光 2=闇 3=地 4=水 5=炎 6=風 7=神）
素質,191,11  ;종족
            ;1=마법사족   2=드래곤족    3=언데드족
            ;4=전사족       5=기계족        6=야수족
            ;7=비행야수족       8=비늘야수족        9=악마족
            ;10=천사족      11=곤충족       12=원소정령족
            ;13=식물족      14=사이킥족 15=사이버스족
            ;16=바다생물족      17=미확인족	    18=
            ;19=            20=환신야수족

;ABL
能力,0,1    ;Ｃ감각
能力,1,0    ;Ｖ감각
能力,2,0    ;Ａ감각
能力,3,0    ;Ｂ감각
能力,4,0    ;Ｍ감각
能力,9,2    ;친밀
能力,10,1   ;순종
能力,11,0   ;욕망
能力,12,1   ;기교
能力,13,1   ;봉사精神
能力,14,0   ;노출증
能力,15,0   ;마조끼
能力,16,0   ;새드끼
能力,17,0   ;레즈끼
能力,18,0   ;호모끼
能力,40,1   ;清掃技能
能力,41,2   ;화술기능
能力,42,0   ;신체능력
能力,43,2   ;교양
能力,44,0   ;요리기능

;EXP
経験,75,30   ;学習経験

;FLAG
フラグ,7,102;服装
フラグ,311,100;開始位置,これは変えない

