番号,1609,
名前,불꽃의 여암살자
呼び名,여암살자,
;BASE
基礎,0,1500;体力
基礎,1,1000;気力
基礎,5,1500;사정
基礎,10,1500;ムード
基礎,11,1000;理性
基礎,12,1000;怒り
基礎,13,1000;満足
;Talent
素質,2,1;성별
素質,10,1;배짱
素質,11,1;反抗的
素質,14,1;ツンデレ
素質,117,0;연령
素質,20,1;自制心
素質,24,-1;陰気
素質,51,1;器用な指
素質,53,1;針裁き
素質,61,-1;汚臭耐性
素質,80,1;倒錯的
素質,100,0;体型
素質,121,-1;가슴사이즈
素質,190,5;炎
素質,191,12;元素霊
;ABL
能力,0,0;C감각
能力,1,0;V감각
能力,2,0;A감각
能力,3,0;B감각
能力,9,0;친밀
能力,10,0;従順
能力,11,0;욕망
能力,12,0;기교
能力,13,0;奉仕精神
能力,14,0;露出壁
能力,15,0;마조っ気
能力,16,0;새드っ気
能力,17,0;레즈っ気
能力,40,0;清掃技能
能力,41,0;話術技能
能力,42,1;身体能力
能力,43,0;교양
能力,44,0;料理技能
;EXP
;FLAG
フラグ,7,116;服装
フラグ,311,100;開始位置(これは変えない)
